6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,7.326721957762932780e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,5.520939855655200290e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,5.629241076747395489e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,7.167763231927500867e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,7.171721174249193753e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,5.897598610958084686e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,4.931626206148002622e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,3.593173600691939029e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,7.223901925030257187e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,4.639055858765443463e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,5.704157399201188472e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,4.373259089029071234e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,4.485236845407289952e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,3.407050046862585835e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,4.224131796749423517e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,5.667358498342898177e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,4.385405329349694181e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,6.748779045143264987e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,6.602711575402696598e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,5.989589576642382340e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,4.573692878982349441e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,5.337732981548074518e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,5.592275530921995141e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,1.023077525447634972e+00
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,5.884241656417471544e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,8.220952642805606780e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,4.789641152433418148e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,7.748019834463144573e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,3.950598384441497690e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,6.096102208610637563e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,4.406789641397519941e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,4.756801122122079617e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,7.230287966753996542e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,5.357261192151488993e-01
6.999999999999999556e-01,5.000000000000000000e+01,5.000000000000000000e-01,4.084490335565792440e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,1.013437323039662719e+00
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,8.611178248669957291e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,9.290697851492452086e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.929941924850500978e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.250847509686705328e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,9.741827080614325896e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.616999348565090200e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.438529787019890982e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.465218158099279355e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,4.532583557772973393e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,9.212855727246292981e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.043824926052071334e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,5.127532494219020354e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,9.136241059033626266e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,5.877443780120799044e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.202631795181669849e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,1.123654431157209865e+00
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.294644131501744067e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,5.746613013089346689e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,1.030039002809824300e+00
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.969067478699146667e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.698033577772504188e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,5.213439590197340712e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.517805533703471266e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.070645672318399910e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,1.319628842592031059e+00
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,8.919809621067513739e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,4.846437507418800417e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.501855588676929143e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.788344410151565311e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.804099224675553836e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,8.043940172979772152e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.335179350621901184e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,4.556887967300993769e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,1.965442944550170434e+00
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,1.205525644436976185e+00
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.949342304831001904e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.737665571404723996e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,5.855253616458470090e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,5.170963806240883587e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.260612295587278942e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,1.284554684040183581e+00
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,8.172856286134494441e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.386611263600578958e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,1.192113311577714718e+00
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,9.508450983472501727e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,9.185781969477170295e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.238617327688454894e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,9.079949386646950504e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,4.613869047416346847e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,1.069121045115216218e+00
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.662251786441760526e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,4.372324445810233384e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.142778766695058179e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.231546082793062435e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,8.077659545868306479e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,5.966786093694127491e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,1.313182555621716929e+00
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,9.101799401405596956e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.149742018463646209e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.504594196293796760e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,3.716116930620917413e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.606547298676467284e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,9.454189024092798377e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.714196291287172214e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.578513185101668492e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.011077571257514629e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,4.516029255569927181e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.497876617827724743e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.167094506224515049e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,5.419710353035256389e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.289718351926073536e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,5.706537234557256255e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.464326107007193345e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.542907859053169517e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.045299218062996971e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.472724031988700277e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,8.023208354856987690e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,9.388118062806087849e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,4.775491811225198169e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,9.019837126300727093e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,9.694993001321408066e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,9.070515593244702357e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.132024588628101069e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,8.781632882175329780e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.122709906029719429e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.737290255994605515e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,8.034901293682762402e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.809542261416891895e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,8.699654639308741499e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.248176560313682959e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.751715354131824220e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.634582904132712899e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,1.156684239156965832e+00
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,9.141968123691885939e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,6.043548857978077171e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,5.325059517403474274e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,8.907119216504132408e-01
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,1.016279258495493165e+00
6.999999999999999556e-01,5.000000000000000000e+01,7.500000000000000000e-01,7.968533258933195862e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.475674645722101386e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.883618638549341640e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,7.443944075752838563e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.466872353660258366e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.044682071493864717e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.972802459365137429e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,2.736075555907865886e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,8.465006849468983408e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.828811302724904664e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.622940753819752557e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.857587111400770374e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.789235673154259354e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.115083114453115254e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.535456001270446458e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.544323622769593229e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,2.648922583574353506e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.446747611582184678e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.537549768683327489e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.364252798216180507e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.910516956959433355e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.215385797756159070e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.104391645823819434e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,2.424865657213826908e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.691671540260411444e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.896212541722257394e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.513514220479354355e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.675073049464006592e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.286774317413269975e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.144099465434398999e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.398049090590474774e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.401306310167020008e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.451824797086347596e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.781697457974000920e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,6.358945119684543679e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.257116759841992559e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.744481890752429432e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.522726938465913227e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,6.835829378852288363e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,7.921739262278917337e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,6.716835015064344105e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,6.021624968875118888e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,7.102187438599100178e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.409377852036711287e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,2.541875151692349344e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,7.215782821353666776e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.289042786647999428e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.826622477511529841e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,8.311520816807315137e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.767744117493694089e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.218239729427387119e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,6.359793218417350014e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.230401786403540143e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,6.151657470748436163e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.594969812183827607e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,7.224642123834308371e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.887110514162273600e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.693176784686025060e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.470499409195758056e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.547802440932949275e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.138752269297153452e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.103167346163541729e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.291633265455295554e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.989376454395912708e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.122128940552941212e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.395622742234893687e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.128809948267318841e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.081301195589377984e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.404362436246483381e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.394741481713857256e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.066071400765965627e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,6.140539191573074485e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.739133133377308793e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,6.166542675771503612e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,6.529925140116824567e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.127652157525605103e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,6.191940517689019652e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.189373565144335121e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,2.033944012181010674e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.862718188030273669e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.401768362050005878e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.803426267544346762e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.686757828356790667e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.512696333431255535e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.772876291607616950e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,6.818638200252977732e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.890997361159493462e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,6.091977415445816169e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.109050873322160902e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.082288145462905304e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.715935978305410003e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.826220854591696474e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.153504597622571293e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.659740999300323816e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,3.329308738990856553e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,8.105524371739594169e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.817630010612295788e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.061496974476742072e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.489201665262952723e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,4.040802081506321697e-01
6.999999999999999556e-01,1.000000000000000000e+02,2.500000000000000000e-01,5.715322056801424022e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,6.309193320695922758e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,5.401755387101998540e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,7.046350649692286749e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,6.201107220469038728e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,7.362598950766595651e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,8.850031050080275907e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,8.039769973291620575e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,8.741917946697921327e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,6.113228225078386480e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,8.883882439858954427e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,7.202862575483608421e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,6.460210736102884876e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,9.224313388663094582e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,6.093802539861731260e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,6.565479199061587945e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,3.752723847772313492e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,4.640704581034559850e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,6.106935762826736225e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,6.289004637946069565e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,4.230083073267440485e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,7.458030741286595378e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,5.670169570914750379e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,5.971845856497729477e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,5.493300448844996575e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,4.713618514437995510e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,6.605811774824232874e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,9.476999761052368187e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,5.296339738175398493e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,5.315335349525167619e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,6.541157927401478611e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,6.752175737916090714e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,7.411336555956223870e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,6.175280620261723863e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,6.697410496104672095e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,1.015600895498460776e+00
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,6.659936077408643573e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,5.061895823750571788e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,6.955530143649150121e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,5.889226839077160713e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,5.793958122217691686e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,9.787488750475259458e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,4.973893241603160598e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,3.884586924303469191e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,7.261550954358523269e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,5.919045697563524167e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,5.107181733169291471e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,7.045844313973541606e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,6.504771900910766291e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,6.504832188625520040e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,6.887924968349690147e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,6.546205252338949121e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,6.765192934377364242e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,3.648535211951269841e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,8.460924533141110926e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,8.004192464393423689e-01
6.999999999999999556e-01,1.000000000000000000e+02,5.000000000000000000e-01,8.001389767695523680e-01
